,experimentId,number of concurrent batches,scheduling duration in seconds,processing duration in seconds,transfer method,states
305,5e423df5395c69b302a3cb9f,15,1.943345069885254,135.29079055786133,sftp,succeeded
306,5e423df5395c69b302a3cb9f,15,1.8215417861938477,129.90959429740906,sftp,succeeded
307,5e423df5395c69b302a3cb9f,15,1.8635900020599365,140.1910479068756,sftp,succeeded
308,5e423df5395c69b302a3cb9f,15,1.8531837463378906,122.18149280548096,sftp,succeeded
309,5e423df5395c69b302a3cb9f,15,1.8603534698486328,118.69287776947021,sftp,succeeded
310,5e423df5395c69b302a3cb9f,15,1.849865198135376,128.3403811454773,sftp,succeeded
311,5e423df5395c69b302a3cb9f,15,1.790316104888916,121.62269330024719,sftp,succeeded
312,5e423df5395c69b302a3cb9f,15,1.8228023052215576,119.13543963432312,sftp,succeeded
313,5e423df5395c69b302a3cb9f,15,1.8577959537506104,119.9955153465271,sftp,succeeded
314,5e423df5395c69b302a3cb9f,15,1.892082691192627,148.23126530647278,sftp,succeeded
315,5e423df5395c69b302a3cb9f,15,1.622507095336914,118.77219653129578,sftp,succeeded
316,5e423df5395c69b302a3cb9f,15,1.9394090175628662,126.81972098350525,sftp,succeeded
317,5e423df5395c69b302a3cb9f,15,1.8103506565093994,127.77967119216919,sftp,succeeded
318,5e423df5395c69b302a3cb9f,15,1.7476308345794678,120.16118001937866,sftp,succeeded
319,5e423df5395c69b302a3cb9f,15,1.8769631385803223,118.48934173583984,sftp,succeeded
320,5e423df5395c69b302a3cb9f,15,1.896111249923706,117.28649806976318,sftp,succeeded
321,5e423df5395c69b302a3cb9f,15,3.495814800262451,125.498281955719,sftp,succeeded
322,5e423df5395c69b302a3cb9f,15,1.7923500537872314,129.49772214889526,sftp,succeeded
323,5e423df5395c69b302a3cb9f,15,1.7544445991516113,123.3626925945282,sftp,succeeded
324,5e423df5395c69b302a3cb9f,15,2.4495949745178223,122.98394989967346,sftp,succeeded
325,5e423df5395c69b302a3cb9f,15,1.7961983680725098,128.68691158294678,sftp,succeeded
326,5e423df5395c69b302a3cb9f,15,1.7199044227600098,133.79405879974365,sftp,succeeded
327,5e423df5395c69b302a3cb9f,15,1.7618627548217773,131.54420804977417,sftp,succeeded
328,5e423df5395c69b302a3cb9f,15,1.690314769744873,113.81410145759583,sftp,succeeded
329,5e423df5395c69b302a3cb9f,15,1.6701617240905762,113.14236044883728,sftp,succeeded
330,5e423df5395c69b302a3cb9f,15,1.807847499847412,122.35686707496643,sftp,succeeded
331,5e423df5395c69b302a3cb9f,15,1.7946338653564453,120.03357434272766,sftp,succeeded
332,5e423df5395c69b302a3cb9f,15,1.7659075260162354,119.56343078613281,sftp,succeeded
333,5e423df5395c69b302a3cb9f,15,1.637254238128662,128.51161217689514,sftp,succeeded
334,5e423df5395c69b302a3cb9f,15,1.746138095855713,124.81327176094055,sftp,succeeded
335,5e423df5395c69b302a3cb9f,15,1.7896440029144287,124.85721707344055,sftp,succeeded
336,5e423df5395c69b302a3cb9f,15,1.7168071269989014,113.26229929924011,sftp,succeeded
337,5e423df5395c69b302a3cb9f,15,1.9652502536773682,119.92938995361328,sftp,succeeded
338,5e423df5395c69b302a3cb9f,15,2.599787473678589,125.97027730941772,sftp,succeeded
339,5e423df5395c69b302a3cb9f,15,1.6480727195739746,127.31697511672974,sftp,succeeded
340,5e423df5395c69b302a3cb9f,15,1.6002023220062256,121.90330767631531,sftp,succeeded
341,5e423df5395c69b302a3cb9f,15,1.6648681163787842,125.1185040473938,sftp,succeeded
342,5e423df5395c69b302a3cb9f,15,3.3028950691223145,123.42793607711792,sftp,succeeded
343,5e423df5395c69b302a3cb9f,15,1.6296608448028564,128.76888632774353,sftp,succeeded
344,5e423df5395c69b302a3cb9f,15,1.7408230304718018,135.75965881347656,sftp,succeeded
345,5e423df5395c69b302a3cb9f,15,1.7758238315582275,111.88812446594238,sftp,succeeded
346,5e423df5395c69b302a3cb9f,15,1.604491949081421,121.75180387496948,sftp,succeeded
347,5e423df5395c69b302a3cb9f,15,1.5625674724578857,118.4960515499115,sftp,succeeded
348,5e423df5395c69b302a3cb9f,15,1.6887989044189453,116.18230152130127,sftp,succeeded
349,5e423df5395c69b302a3cb9f,15,1.7976069450378418,136.17648005485535,sftp,succeeded
350,5e423df5395c69b302a3cb9f,15,1.6926469802856445,155.806622505188,sftp,succeeded
351,5e423df5395c69b302a3cb9f,15,1.6753008365631104,134.44206166267395,sftp,succeeded
352,5e423df5395c69b302a3cb9f,15,1.654487133026123,132.89145827293396,sftp,succeeded
353,5e423df5395c69b302a3cb9f,15,1.6060030460357666,147.9548738002777,sftp,succeeded
354,5e423df5395c69b302a3cb9f,15,1.6214280128479004,142.16630387306213,sftp,succeeded
355,5e423df5395c69b302a3cb9f,15,1.654686689376831,125.93166828155518,sftp,succeeded
356,5e423df5395c69b302a3cb9f,15,1.5484645366668701,118.21121740341187,sftp,succeeded
357,5e423df5395c69b302a3cb9f,15,3.295548915863037,118.74840545654297,sftp,succeeded
358,5e423df5395c69b302a3cb9f,15,1.6573877334594727,120.03308987617493,sftp,succeeded
359,5e423df5395c69b302a3cb9f,15,1.5939431190490723,118.75450491905212,sftp,succeeded
360,5e423df5395c69b302a3cb9f,15,1.6562349796295166,113.87531781196594,sftp,succeeded
361,5e423df5395c69b302a3cb9f,15,1.588144302368164,127.61921715736389,sftp,succeeded
362,5e423df5395c69b302a3cb9f,15,3.3994860649108887,132.36729073524475,sftp,succeeded
363,5e423df5395c69b302a3cb9f,15,1.557555913925171,123.96017789840698,sftp,succeeded
364,5e423df5395c69b302a3cb9f,15,1.5527477264404297,145.6254060268402,sftp,succeeded
365,5e423df5395c69b302a3cb9f,15,1.5614104270935059,123.26936340332031,sftp,succeeded
366,5e423df5395c69b302a3cb9f,15,1.545698881149292,123.40478253364563,sftp,succeeded
367,5e423df5395c69b302a3cb9f,15,3.2881481647491455,124.90152263641357,sftp,succeeded
368,5e423df5395c69b302a3cb9f,15,1.5563879013061523,143.30607748031616,sftp,succeeded
369,5e423df5395c69b302a3cb9f,15,1.5501041412353516,120.91324806213379,sftp,succeeded
370,5e423df5395c69b302a3cb9f,15,1.5269548892974854,135.69556212425232,sftp,succeeded
371,5e423df5395c69b302a3cb9f,15,1.6240005493164062,134.06728839874268,sftp,succeeded
372,5e423df5395c69b302a3cb9f,15,1.5827927589416504,134.5658085346222,sftp,succeeded
373,5e423df5395c69b302a3cb9f,15,1.5063445568084717,130.34426474571228,sftp,succeeded
374,5e423df5395c69b302a3cb9f,15,1.4608585834503174,127.12510371208191,sftp,succeeded
375,5e423df5395c69b302a3cb9f,15,1.5442509651184082,115.43828916549683,sftp,succeeded
376,5e423df5395c69b302a3cb9f,15,1.569892406463623,119.10444331169128,sftp,succeeded
377,5e423df5395c69b302a3cb9f,15,1.4617383480072021,116.97445225715637,sftp,succeeded
378,5e423df5395c69b302a3cb9f,15,1.492811679840088,114.31558275222778,sftp,succeeded
379,5e423df5395c69b302a3cb9f,15,1.4628362655639648,122.51879405975342,sftp,succeeded
380,5e423df5395c69b302a3cb9f,15,1.7314422130584717,118.55847382545471,sftp,succeeded
381,5e423df5395c69b302a3cb9f,15,3.4773223400115967,119.91237831115723,sftp,succeeded
382,5e423df5395c69b302a3cb9f,15,1.4581782817840576,122.88509964942932,sftp,succeeded
383,5e423df5395c69b302a3cb9f,15,1.542668342590332,134.60325837135315,sftp,succeeded
384,5e423df5395c69b302a3cb9f,15,1.4232571125030518,132.74350357055664,sftp,succeeded
385,5e423df5395c69b302a3cb9f,15,1.5125195980072021,137.87507390975952,sftp,succeeded
386,5e423df5395c69b302a3cb9f,15,1.4963569641113281,118.90447235107422,sftp,succeeded
387,5e423df5395c69b302a3cb9f,15,1.4591782093048096,127.11083149909973,sftp,succeeded
388,5e423df5395c69b302a3cb9f,15,1.4300713539123535,121.90565061569214,sftp,succeeded
389,5e423df5395c69b302a3cb9f,15,1.514561653137207,135.0415027141571,sftp,succeeded
390,5e423df5395c69b302a3cb9f,15,1.4302666187286377,115.18803524971008,sftp,succeeded
391,5e423df5395c69b302a3cb9f,15,1.4595036506652832,119.4980878829956,sftp,succeeded
392,5e423df5395c69b302a3cb9f,15,1.4696893692016602,119.73630356788635,sftp,succeeded
393,5e423df5395c69b302a3cb9f,15,1.4727516174316406,115.67910742759705,sftp,succeeded
394,5e423df5395c69b302a3cb9f,15,1.429079532623291,144.4223494529724,sftp,succeeded
395,5e423df5395c69b302a3cb9f,15,1.4078962802886963,138.4694459438324,sftp,succeeded
396,5e423df5395c69b302a3cb9f,15,1.4564828872680664,141.27743983268738,sftp,succeeded
397,5e423df5395c69b302a3cb9f,15,1.4052810668945312,126.4141948223114,sftp,succeeded
398,5e423df5395c69b302a3cb9f,15,1.4127817153930664,128.99581670761108,sftp,succeeded
399,5e423df5395c69b302a3cb9f,15,1.3631720542907715,125.72627115249634,sftp,succeeded
400,5e4382dd395c69b302a41f74,5,1.8271479606628418,35.323034048080444,sshfs,succeeded
401,5e4382dd395c69b302a41f74,5,1.7776768207550049,33.10969424247742,sshfs,succeeded
402,5e4382dd395c69b302a41f74,5,1.808624267578125,34.671955823898315,sshfs,succeeded
403,5e4382dd395c69b302a41f74,5,1.8185937404632568,34.35351276397705,sshfs,succeeded
404,5e4382dd395c69b302a41f74,5,1.7745137214660645,34.67223930358887,sshfs,succeeded
405,5e4382dd395c69b302a41f74,5,1.78623366355896,35.27778506278992,sshfs,succeeded
406,5e4382dd395c69b302a41f74,5,1.8905980587005615,36.03965449333191,sshfs,succeeded
407,5e4382dd395c69b302a41f74,5,1.8933801651000977,33.62420916557312,sshfs,succeeded
408,5e4382dd395c69b302a41f74,5,1.8309910297393799,35.61624360084534,sshfs,succeeded
409,5e4382dd395c69b302a41f74,5,1.7208175659179688,36.847660541534424,sshfs,succeeded
410,5e4382dd395c69b302a41f74,5,1.8968946933746338,35.62329959869385,sshfs,succeeded
411,5e4382dd395c69b302a41f74,5,1.7886207103729248,34.828970432281494,sshfs,succeeded
412,5e4382dd395c69b302a41f74,5,1.7681317329406738,36.47166085243225,sshfs,succeeded
413,5e4382dd395c69b302a41f74,5,1.7718465328216553,38.26830768585205,sshfs,succeeded
414,5e4382dd395c69b302a41f74,5,1.687814712524414,36.79874777793884,sshfs,succeeded
415,5e4382dd395c69b302a41f74,5,1.7908787727355957,33.81604051589966,sshfs,succeeded
416,5e4382dd395c69b302a41f74,5,1.700667381286621,34.596131563186646,sshfs,succeeded
417,5e4382dd395c69b302a41f74,5,1.7534446716308594,34.555229902267456,sshfs,succeeded
418,5e4382dd395c69b302a41f74,5,1.7020542621612549,34.117342472076416,sshfs,succeeded
419,5e4382dd395c69b302a41f74,5,1.705578088760376,32.40928840637207,sshfs,succeeded
420,5e4382dd395c69b302a41f74,5,1.6962134838104248,33.840909481048584,sshfs,succeeded
421,5e4382dd395c69b302a41f74,5,1.9117727279663086,36.0153911113739,sshfs,succeeded
422,5e4382dd395c69b302a41f74,5,1.7874352931976318,32.38660454750061,sshfs,succeeded
423,5e4382dd395c69b302a41f74,5,1.803856611251831,35.687994718551636,sshfs,succeeded
424,5e4382dd395c69b302a41f74,5,1.8033127784729004,34.08509540557861,sshfs,succeeded
425,5e4382dd395c69b302a41f74,5,1.728123426437378,37.25081014633179,sshfs,succeeded
426,5e4382dd395c69b302a41f74,5,1.7988908290863037,36.12365984916687,sshfs,succeeded
427,5e4382dd395c69b302a41f74,5,1.7631361484527588,36.21243143081665,sshfs,succeeded
428,5e4382dd395c69b302a41f74,5,1.7120304107666016,33.824427366256714,sshfs,succeeded
429,5e4382dd395c69b302a41f74,5,1.6012470722198486,35.42409563064575,sshfs,succeeded
430,5e4382dd395c69b302a41f74,5,2.369171619415283,35.27526259422302,sshfs,succeeded
431,5e4382dd395c69b302a41f74,5,1.6615707874298096,34.87707328796387,sshfs,succeeded
432,5e4382dd395c69b302a41f74,5,1.7010846138000488,34.10067701339722,sshfs,succeeded
433,5e4382dd395c69b302a41f74,5,1.7158069610595703,33.47114181518555,sshfs,succeeded
434,5e4382dd395c69b302a41f74,5,1.6606075763702393,35.87748861312866,sshfs,succeeded
435,5e4382dd395c69b302a41f74,5,1.9049792289733887,34.81054735183716,sshfs,succeeded
436,5e4382dd395c69b302a41f74,5,1.729933261871338,33.61626887321472,sshfs,succeeded
437,5e4382dd395c69b302a41f74,5,1.6435418128967285,33.95211148262024,sshfs,succeeded
438,5e4382dd395c69b302a41f74,5,1.5993623733520508,35.56119346618652,sshfs,succeeded
439,5e4382dd395c69b302a41f74,5,1.6159331798553467,36.375229358673096,sshfs,succeeded
440,5e4382dd395c69b302a41f74,5,1.6520488262176514,32.413487672805786,sshfs,succeeded
441,5e4382dd395c69b302a41f74,5,1.7431526184082031,34.199236154556274,sshfs,succeeded
442,5e4382dd395c69b302a41f74,5,1.7360193729400635,34.20151495933533,sshfs,succeeded
443,5e4382dd395c69b302a41f74,5,1.6332335472106934,33.27535843849182,sshfs,succeeded
444,5e4382dd395c69b302a41f74,5,1.6706290245056152,33.58960461616516,sshfs,succeeded
445,5e4382dd395c69b302a41f74,5,1.6837351322174072,33.11318325996399,sshfs,succeeded
446,5e4382dd395c69b302a41f74,5,1.7200357913970947,34.157517194747925,sshfs,succeeded
447,5e4382dd395c69b302a41f74,5,1.6386299133300781,34.21072173118591,sshfs,succeeded
448,5e4382dd395c69b302a41f74,5,1.6160740852355957,35.035879135131836,sshfs,succeeded
449,5e4382dd395c69b302a41f74,5,1.6402344703674316,35.82876396179199,sshfs,succeeded
450,5e4382dd395c69b302a41f74,5,1.6392722129821777,37.070568561553955,sshfs,succeeded
451,5e4382dd395c69b302a41f74,5,1.68338942527771,38.49964213371277,sshfs,succeeded
452,5e4382dd395c69b302a41f74,5,1.6520721912384033,33.23802852630615,sshfs,succeeded
453,5e4382dd395c69b302a41f74,5,1.5526924133300781,36.57637929916382,sshfs,succeeded
454,5e4382dd395c69b302a41f74,5,1.7557101249694824,36.1747031211853,sshfs,succeeded
455,5e4382dd395c69b302a41f74,5,1.5742037296295166,33.177242279052734,sshfs,succeeded
456,5e4382dd395c69b302a41f74,5,1.5357234477996826,33.03748273849487,sshfs,succeeded
457,5e4382dd395c69b302a41f74,5,1.6132524013519287,35.30946969985962,sshfs,succeeded
458,5e4382dd395c69b302a41f74,5,1.5346055030822754,36.20911502838135,sshfs,succeeded
459,5e4382dd395c69b302a41f74,5,1.6494472026824951,38.32807922363281,sshfs,succeeded
460,5e4382dd395c69b302a41f74,5,1.5875585079193115,36.86065101623535,sshfs,succeeded
461,5e4382dd395c69b302a41f74,5,1.516509771347046,37.749046087265015,sshfs,succeeded
462,5e4382dd395c69b302a41f74,5,1.5449929237365723,36.70922088623047,sshfs,succeeded
463,5e4382dd395c69b302a41f74,5,1.5187954902648926,37.75250720977783,sshfs,succeeded
464,5e4382dd395c69b302a41f74,5,1.5778639316558838,36.33192801475525,sshfs,succeeded
465,5e4382dd395c69b302a41f74,5,1.522674322128296,35.23830556869507,sshfs,succeeded
466,5e4382dd395c69b302a41f74,5,1.7865638732910156,38.209808349609375,sshfs,succeeded
467,5e4382dd395c69b302a41f74,5,1.4626305103302002,36.38968324661255,sshfs,succeeded
468,5e4382dd395c69b302a41f74,5,1.5202910900115967,34.25704026222229,sshfs,succeeded
469,5e4382dd395c69b302a41f74,5,1.4847450256347656,39.530328035354614,sshfs,succeeded
470,5e4382dd395c69b302a41f74,5,1.4931225776672363,37.60724711418152,sshfs,succeeded
471,5e4382dd395c69b302a41f74,5,1.60225248336792,38.59104347229004,sshfs,succeeded
472,5e4382dd395c69b302a41f74,5,1.5201597213745117,36.54969072341919,sshfs,succeeded
473,5e4382dd395c69b302a41f74,5,1.4279448986053467,36.60600662231445,sshfs,succeeded
474,5e4382dd395c69b302a41f74,5,1.4807674884796143,37.64373159408569,sshfs,succeeded
475,5e4382dd395c69b302a41f74,5,1.4899730682373047,36.707279920578,sshfs,succeeded
476,5e4382dd395c69b302a41f74,5,1.5219111442565918,37.609057664871216,sshfs,succeeded
477,5e4382dd395c69b302a41f74,5,1.483102798461914,38.88284111022949,sshfs,succeeded
478,5e4382dd395c69b302a41f74,5,1.4371387958526611,36.14771747589111,sshfs,succeeded
479,5e4382dd395c69b302a41f74,5,1.4153857231140137,34.58517599105835,sshfs,succeeded
480,5e4382dd395c69b302a41f74,5,1.4576470851898193,39.0137140750885,sshfs,succeeded
481,5e4382dd395c69b302a41f74,5,1.4790329933166504,38.18044948577881,sshfs,succeeded
482,5e4382dd395c69b302a41f74,5,1.403552770614624,37.661885261535645,sshfs,succeeded
483,5e4382dd395c69b302a41f74,5,1.438877820968628,37.949137449264526,sshfs,succeeded
484,5e4382dd395c69b302a41f74,5,1.4535481929779053,37.9080171585083,sshfs,succeeded
485,5e4382dd395c69b302a41f74,5,1.4847662448883057,38.62959694862366,sshfs,succeeded
486,5e4382dd395c69b302a41f74,5,1.4758896827697754,37.92428183555603,sshfs,succeeded
487,5e4382dd395c69b302a41f74,5,1.4177308082580566,36.259207010269165,sshfs,succeeded
488,5e4382dd395c69b302a41f74,5,1.481619119644165,38.70073652267456,sshfs,succeeded
489,5e4382dd395c69b302a41f74,5,1.4379022121429443,38.823872804641724,sshfs,succeeded
490,5e4382dd395c69b302a41f74,5,1.4409050941467285,37.586424827575684,sshfs,succeeded
491,5e4382dd395c69b302a41f74,5,1.403489112854004,43.15906882286072,sshfs,succeeded
492,5e4382dd395c69b302a41f74,5,1.4319064617156982,39.43106198310852,sshfs,succeeded
493,5e4382dd395c69b302a41f74,5,1.6908900737762451,38.34308862686157,sshfs,succeeded
494,5e4382dd395c69b302a41f74,5,1.4055159091949463,42.7657995223999,sshfs,succeeded
495,5e4382dd395c69b302a41f74,5,1.36330246925354,35.95331907272339,sshfs,succeeded
496,5e4382dd395c69b302a41f74,5,1.3146405220031738,36.79501128196716,sshfs,succeeded
497,5e4382dd395c69b302a41f74,5,1.3819715976715088,36.807883501052856,sshfs,succeeded
498,5e4382dd395c69b302a41f74,5,1.3719301223754883,36.768646240234375,sshfs,succeeded
499,5e4382dd395c69b302a41f74,5,1.3845114707946777,40.10489749908447,sshfs,succeeded
500,5e41d976f78677ad4adeafa0,15,1.9038591384887695,126.47660255432129,sftp,succeeded
501,5e41d976f78677ad4adeafa0,15,1.944915533065796,141.75657749176025,sftp,succeeded
502,5e41d976f78677ad4adeafa0,15,1.9276885986328125,127.80143237113953,sftp,succeeded
503,5e41d976f78677ad4adeafa0,15,2.199963331222534,134.88251638412476,sftp,succeeded
504,5e41d976f78677ad4adeafa0,15,1.8341341018676758,141.78108024597168,sftp,succeeded
505,5e41d976f78677ad4adeafa0,15,1.7747225761413574,130.97432708740234,sftp,succeeded
506,5e41d976f78677ad4adeafa0,15,2.1517493724823,130.15481042861938,sftp,succeeded
507,5e41d976f78677ad4adeafa0,15,1.7606067657470703,127.89447140693665,sftp,succeeded
508,5e41d976f78677ad4adeafa0,15,1.8063452243804932,124.45048952102661,sftp,succeeded
509,5e41d976f78677ad4adeafa0,15,2.060420036315918,117.45919370651245,sftp,succeeded
510,5e41d976f78677ad4adeafa0,15,1.7496814727783203,125.99609661102295,sftp,succeeded
511,5e41d976f78677ad4adeafa0,15,1.8154640197753906,141.96573042869568,sftp,succeeded
512,5e41d976f78677ad4adeafa0,15,1.8169631958007812,127.20976448059082,sftp,succeeded
513,5e41d976f78677ad4adeafa0,15,2.1184871196746826,135.47011613845825,sftp,succeeded
514,5e41d976f78677ad4adeafa0,15,1.7380993366241455,141.99307107925415,sftp,succeeded
515,5e41d976f78677ad4adeafa0,15,1.815368890762329,101.73341751098633,sftp,succeeded
516,5e41d976f78677ad4adeafa0,15,2.093775749206543,129.50121116638184,sftp,succeeded
517,5e41d976f78677ad4adeafa0,15,1.8165481090545654,131.69594407081604,sftp,succeeded
518,5e41d976f78677ad4adeafa0,15,3.613650321960449,134.63206553459167,sftp,succeeded
519,5e41d976f78677ad4adeafa0,15,1.8300535678863525,123.99446654319763,sftp,succeeded
520,5e41d976f78677ad4adeafa0,15,1.7613584995269775,127.78173017501831,sftp,succeeded
521,5e41d976f78677ad4adeafa0,15,3.6437294483184814,121.64596557617188,sftp,succeeded
522,5e41d976f78677ad4adeafa0,15,1.957113265991211,135.9530053138733,sftp,succeeded
523,5e41d976f78677ad4adeafa0,15,2.013975143432617,122.88050556182861,sftp,succeeded
524,5e41d976f78677ad4adeafa0,15,1.8771843910217285,119.24462056159973,sftp,succeeded
525,5e41d976f78677ad4adeafa0,15,3.6771979331970215,120.26538443565369,sftp,succeeded
526,5e41d976f78677ad4adeafa0,15,1.8121905326843262,121.69656801223755,sftp,succeeded
527,5e41d976f78677ad4adeafa0,15,1.8722198009490967,135.90316724777222,sftp,succeeded
528,5e41d976f78677ad4adeafa0,15,1.7531309127807617,127.39504432678223,sftp,succeeded
529,5e41d976f78677ad4adeafa0,15,1.8418116569519043,133.24920892715454,sftp,succeeded
530,5e41d976f78677ad4adeafa0,15,2.0068209171295166,96.8784601688385,sftp,succeeded
531,5e41d976f78677ad4adeafa0,15,1.7290301322937012,136.3380126953125,sftp,succeeded
532,5e41d976f78677ad4adeafa0,15,1.644214391708374,136.54573917388916,sftp,succeeded
