,experimentId,number of concurrent batches,scheduling duration in seconds,processing duration in seconds,transfer method,states
283,5e4c4e43260cb6782354e2b1,10,1.4690029621124268,57.59161353111267,sshfs,succeeded
284,5e4c4e43260cb6782354e2b1,10,1.4368863105773926,56.38994908332825,sshfs,succeeded
285,5e4c4e43260cb6782354e2b1,10,1.4864091873168945,58.0214786529541,sshfs,succeeded
286,5e4c4e43260cb6782354e2b1,10,1.4268677234649658,56.38069152832031,sshfs,succeeded
287,5e4c4e43260cb6782354e2b1,10,1.3866255283355713,55.90513253211975,sshfs,succeeded
288,5e4c4e43260cb6782354e2b1,10,1.425539255142212,57.467408418655396,sshfs,succeeded
289,5e4c4e43260cb6782354e2b1,10,1.4322538375854492,57.44790482521057,sshfs,succeeded
290,5e4c4e43260cb6782354e2b1,10,1.4065659046173096,54.19432044029236,sshfs,succeeded
291,5e4c4e43260cb6782354e2b1,10,1.3924634456634521,54.32454228401184,sshfs,succeeded
292,5e4c4e43260cb6782354e2b1,10,1.3785967826843262,55.323816537857056,sshfs,succeeded
293,5e4c4e43260cb6782354e2b1,10,1.4265902042388916,54.42024755477905,sshfs,succeeded
294,5e4c4e43260cb6782354e2b1,10,1.4081623554229736,54.139832973480225,sshfs,succeeded
295,5e4c4e43260cb6782354e2b1,10,1.4008381366729736,54.23445153236389,sshfs,succeeded
296,5e4c4e43260cb6782354e2b1,10,1.3518595695495605,54.292561292648315,sshfs,succeeded
297,5e4c4e43260cb6782354e2b1,10,1.4064602851867676,52.69882607460022,sshfs,succeeded
298,5e4c4e43260cb6782354e2b1,10,1.3507988452911377,52.910358905792236,sshfs,succeeded
299,5e4c4e43260cb6782354e2b1,10,1.3285014629364014,53.08185362815857,sshfs,succeeded
300,5e4b2738523d831498592c1f,20,2.0110974311828613,189.21745657920837,sftp,succeeded
301,5e4b2738523d831498592c1f,20,2.0123844146728516,175.50578618049622,sftp,succeeded
302,5e4b2738523d831498592c1f,20,1.9100472927093506,173.83036541938782,sftp,succeeded
303,5e4b2738523d831498592c1f,20,1.9573266506195068,155.8462851047516,sftp,succeeded
304,5e4b2738523d831498592c1f,20,2.026732921600342,152.87555623054504,sftp,succeeded
305,5e4b2738523d831498592c1f,20,1.911010503768921,151.9523196220398,sftp,succeeded
306,5e4b2738523d831498592c1f,20,1.8954007625579834,162.5053689479828,sftp,succeeded
307,5e4b2738523d831498592c1f,20,1.8476247787475586,165.07542514801025,sftp,succeeded
308,5e4b2738523d831498592c1f,20,1.9253761768341064,209.34519720077515,sftp,succeeded
309,5e4b2738523d831498592c1f,20,1.9456698894500732,161.49036526679993,sftp,succeeded
310,5e4b2738523d831498592c1f,20,1.8310637474060059,173.18967056274414,sftp,succeeded
311,5e4b2738523d831498592c1f,20,1.8784699440002441,155.07314133644104,sftp,succeeded
312,5e4b2738523d831498592c1f,20,1.9553272724151611,153.29941749572754,sftp,succeeded
313,5e4b2738523d831498592c1f,20,1.8360705375671387,152.33983325958252,sftp,succeeded
314,5e4b2738523d831498592c1f,20,1.8269078731536865,164.48783349990845,sftp,succeeded
315,5e4b2738523d831498592c1f,20,1.7807369232177734,167.39305806159973,sftp,succeeded
316,5e4b2738523d831498592c1f,20,1.8218803405761719,144.84431052207947,sftp,succeeded
317,5e4b2738523d831498592c1f,20,1.751298427581787,95.32369089126587,sftp,succeeded
318,5e4b2738523d831498592c1f,20,1.838611125946045,209.79958033561707,sftp,succeeded
319,5e4b2738523d831498592c1f,20,1.85908842086792,176.2356424331665,sftp,succeeded
320,5e4b2738523d831498592c1f,20,1.8576841354370117,89.17084503173828,sftp,succeeded
321,5e4b2738523d831498592c1f,20,1.7093124389648438,130.21100997924805,sftp,succeeded
322,5e4b2738523d831498592c1f,20,1.7912120819091797,144.1562581062317,sftp,succeeded
323,5e4b2738523d831498592c1f,20,1.7451605796813965,144.59239029884338,sftp,succeeded
324,5e4b2738523d831498592c1f,20,1.694058895111084,168.54207038879395,sftp,succeeded
325,5e4b2738523d831498592c1f,20,1.6569056510925293,166.14606761932373,sftp,succeeded
326,5e4b2738523d831498592c1f,20,1.7915544509887695,148.07439541816711,sftp,succeeded
327,5e4b2738523d831498592c1f,20,3.316762685775757,146.28140711784363,sftp,succeeded
328,5e4b2738523d831498592c1f,20,1.7532343864440918,196.55223178863525,sftp,succeeded
329,5e4b2738523d831498592c1f,20,1.7817893028259277,156.88568711280823,sftp,succeeded
330,5e4b2738523d831498592c1f,20,2.3514814376831055,155.042138338089,sftp,succeeded
331,5e4b2738523d831498592c1f,20,1.7072172164916992,148.23555159568787,sftp,succeeded
332,5e4b2738523d831498592c1f,20,2.259568452835083,147.79235887527466,sftp,succeeded
333,5e4b2738523d831498592c1f,20,1.7033073902130127,174.63110518455505,sftp,succeeded
334,5e4b2738523d831498592c1f,20,3.380479574203491,172.75051593780518,sftp,succeeded
335,5e4b2738523d831498592c1f,20,1.7201268672943115,183.09607577323914,sftp,succeeded
336,5e4b2738523d831498592c1f,20,3.4815425872802734,165.54925990104675,sftp,succeeded
337,5e4b2738523d831498592c1f,20,1.6759624481201172,92.4636127948761,sftp,succeeded
338,5e4b2738523d831498592c1f,20,1.6488258838653564,178.32766699790955,sftp,succeeded
339,5e4b2738523d831498592c1f,20,1.6502776145935059,154.3749339580536,sftp,succeeded
340,5e4b2738523d831498592c1f,20,1.5983836650848389,121.14029216766357,sftp,failed
341,5e4b2738523d831498592c1f,20,1.6364855766296387,126.80476212501526,sftp,succeeded
342,5e4b2738523d831498592c1f,20,1.7167158126831055,97.64094471931458,sftp,succeeded
343,5e4b2738523d831498592c1f,20,1.627394676208496,159.30465602874756,sftp,succeeded
344,5e4b2738523d831498592c1f,20,1.57846999168396,159.71806359291077,sftp,succeeded
345,5e4b2738523d831498592c1f,20,1.6864714622497559,146.88328409194946,sftp,succeeded
346,5e4b2738523d831498592c1f,20,1.651716709136963,147.26994585990906,sftp,succeeded
347,5e4b2738523d831498592c1f,20,1.6183764934539795,152.57676148414612,sftp,succeeded
348,5e4b2738523d831498592c1f,20,2.1789355278015137,150.4174611568451,sftp,succeeded
349,5e4b2738523d831498592c1f,20,1.711653709411621,149.20445704460144,sftp,succeeded
350,5e4b2738523d831498592c1f,20,1.6017472743988037,162.60181546211243,sftp,succeeded
351,5e4b2738523d831498592c1f,20,1.6234345436096191,149.5727288722992,sftp,succeeded
352,5e4b2738523d831498592c1f,20,1.9701347351074219,160.73797798156738,sftp,succeeded
353,5e4b2738523d831498592c1f,20,1.7193450927734375,173.47304105758667,sftp,succeeded
354,5e4b2738523d831498592c1f,20,1.6198482513427734,209.72625494003296,sftp,succeeded
355,5e4b2738523d831498592c1f,20,1.6756951808929443,158.93093633651733,sftp,succeeded
356,5e4b2738523d831498592c1f,20,1.6135075092315674,159.58378624916077,sftp,succeeded
357,5e4b2738523d831498592c1f,20,1.5465564727783203,174.90208768844604,sftp,succeeded
358,5e4b2738523d831498592c1f,20,1.5042221546173096,195.20759057998657,sftp,succeeded
359,5e4b2738523d831498592c1f,20,1.7792367935180664,142.2343509197235,sftp,succeeded
360,5e4b2738523d831498592c1f,20,1.5407805442810059,128.57803654670715,sftp,succeeded
361,5e4b2738523d831498592c1f,20,1.5787298679351807,95.88191986083984,sftp,succeeded
362,5e4b2738523d831498592c1f,20,1.7733125686645508,129.0260841846466,sftp,succeeded
363,5e4b2738523d831498592c1f,20,1.4952216148376465,147.86011862754822,sftp,succeeded
364,5e4b2738523d831498592c1f,20,1.47700834274292,148.30057215690613,sftp,succeeded
365,5e4b2738523d831498592c1f,20,1.5614492893218994,146.85512566566467,sftp,succeeded
366,5e4b2738523d831498592c1f,20,1.5256288051605225,147.25219750404358,sftp,succeeded
367,5e4b2738523d831498592c1f,20,1.6240322589874268,179.63086318969727,sftp,succeeded
368,5e4b2738523d831498592c1f,20,1.5972721576690674,178.8025004863739,sftp,succeeded
369,5e4b2738523d831498592c1f,20,1.5600566864013672,169.69787454605103,sftp,succeeded
370,5e4b2738523d831498592c1f,20,1.5048258304595947,167.7662332057953,sftp,succeeded
371,5e4b2738523d831498592c1f,20,1.5096044540405273,91.54870700836182,sftp,succeeded
372,5e4b2738523d831498592c1f,20,1.5136115550994873,174.35663604736328,sftp,succeeded
373,5e4b2738523d831498592c1f,20,1.462634563446045,173.73736929893494,sftp,succeeded
374,5e4b2738523d831498592c1f,20,1.5134012699127197,168.08879566192627,sftp,succeeded
375,5e4b2738523d831498592c1f,20,1.5084528923034668,147.77984714508057,sftp,succeeded
376,5e4b2738523d831498592c1f,20,1.451871395111084,159.1066131591797,sftp,succeeded
377,5e4b2738523d831498592c1f,20,1.467928171157837,146.04044270515442,sftp,succeeded
378,5e4b2738523d831498592c1f,20,3.1269288063049316,143.17466926574707,sftp,succeeded
379,5e4b2738523d831498592c1f,20,1.5160486698150635,126.76697659492493,sftp,succeeded
380,5e4b2738523d831498592c1f,20,1.460669755935669,211.78860712051392,sftp,succeeded
381,5e4b2738523d831498592c1f,20,1.4528717994689941,167.07873129844666,sftp,succeeded
382,5e4b2738523d831498592c1f,20,1.3765993118286133,191.23565411567688,sftp,succeeded
383,5e4b2738523d831498592c1f,20,1.4255452156066895,88.63410305976868,sftp,succeeded
384,5e4b2738523d831498592c1f,20,1.5095868110656738,143.0149745941162,sftp,succeeded
385,5e4b2738523d831498592c1f,20,1.4663722515106201,143.47070240974426,sftp,succeeded
386,5e4b2738523d831498592c1f,20,1.4309108257293701,132.06941533088684,sftp,succeeded
387,5e4b2738523d831498592c1f,20,1.3768937587738037,132.85827493667603,sftp,succeeded
388,5e4b2738523d831498592c1f,20,1.3954260349273682,170.06373739242554,sftp,succeeded
389,5e4b2738523d831498592c1f,20,2.274487257003784,168.01863503456116,sftp,succeeded
390,5e4b2738523d831498592c1f,20,1.4728574752807617,174.03658366203308,sftp,succeeded
391,5e4b2738523d831498592c1f,20,3.1375374794006348,172.13827872276306,sftp,succeeded
392,5e4b2738523d831498592c1f,20,1.417407512664795,179.46410584449768,sftp,succeeded
393,5e4b2738523d831498592c1f,20,3.0498030185699463,179.47771549224854,sftp,succeeded
394,5e4b2738523d831498592c1f,20,1.388500690460205,139.3986222743988,sftp,succeeded
395,5e4b2738523d831498592c1f,20,1.4055616855621338,186.90851211547852,sftp,succeeded
396,5e4b2738523d831498592c1f,20,1.3828604221343994,93.18116474151611,sftp,succeeded
397,5e4b2738523d831498592c1f,20,3.241945743560791,185.50487279891968,sftp,succeeded
398,5e4b2738523d831498592c1f,20,1.3640720844268799,126.46878600120544,sftp,succeeded
399,5e4b2738523d831498592c1f,20,1.3908429145812988,128.12871026992798,sftp,succeeded
400,5e4aebc5b3c1fa720454e7eb,5,1.8240745067596436,112.07029342651367,sftp,succeeded
401,5e4aebc5b3c1fa720454e7eb,5,1.843172311782837,135.5812041759491,sftp,succeeded
402,5e4aebc5b3c1fa720454e7eb,5,1.8260221481323242,119.9873309135437,sftp,succeeded
403,5e4aebc5b3c1fa720454e7eb,5,1.8052704334259033,126.99350929260254,sftp,succeeded
404,5e4aebc5b3c1fa720454e7eb,5,1.8108835220336914,127.62366366386414,sftp,succeeded
405,5e4aebc5b3c1fa720454e7eb,5,1.8836944103240967,114.3772234916687,sftp,succeeded
406,5e4aebc5b3c1fa720454e7eb,5,1.7494125366210938,103.70759534835815,sftp,succeeded
407,5e4aebc5b3c1fa720454e7eb,5,1.7169389724731445,132.66583347320557,sftp,succeeded
408,5e4aebc5b3c1fa720454e7eb,5,1.7826762199401855,129.37968969345093,sftp,succeeded
409,5e4aebc5b3c1fa720454e7eb,5,1.7557902336120605,133.64400839805603,sftp,succeeded
410,5e4aebc5b3c1fa720454e7eb,5,1.8040525913238525,110.74032664299011,sftp,succeeded
411,5e4aebc5b3c1fa720454e7eb,5,1.7446136474609375,122.47745299339294,sftp,succeeded
412,5e4aebc5b3c1fa720454e7eb,5,1.8031642436981201,127.46920609474182,sftp,succeeded
413,5e4aebc5b3c1fa720454e7eb,5,1.7068805694580078,119.96475172042847,sftp,succeeded
414,5e4aebc5b3c1fa720454e7eb,5,1.776120901107788,139.38129425048828,sftp,succeeded
415,5e4aebc5b3c1fa720454e7eb,5,2.568074941635132,104.00033926963806,sftp,succeeded
416,5e4aebc5b3c1fa720454e7eb,5,1.7557036876678467,117.5574598312378,sftp,succeeded
417,5e4aebc5b3c1fa720454e7eb,5,1.6837360858917236,109.15565657615662,sftp,succeeded
418,5e4aebc5b3c1fa720454e7eb,5,1.7556228637695312,121.7726514339447,sftp,succeeded
419,5e4aebc5b3c1fa720454e7eb,5,1.731858491897583,140.52938771247864,sftp,succeeded
420,5e4aebc5b3c1fa720454e7eb,5,1.6817309856414795,115.61711549758911,sftp,succeeded
421,5e4aebc5b3c1fa720454e7eb,5,1.6768851280212402,112.51952338218689,sftp,succeeded
422,5e4aebc5b3c1fa720454e7eb,5,1.7772390842437744,121.87058901786804,sftp,succeeded
423,5e4aebc5b3c1fa720454e7eb,5,6.662825345993042,123.61597228050232,sftp,succeeded
424,5e4aebc5b3c1fa720454e7eb,5,1.6983225345611572,131.08509635925293,sftp,succeeded
425,5e4aebc5b3c1fa720454e7eb,5,1.6794772148132324,111.50833296775818,sftp,succeeded
426,5e4aebc5b3c1fa720454e7eb,5,1.6699936389923096,110.16111254692078,sftp,succeeded
427,5e4aebc5b3c1fa720454e7eb,5,1.7258713245391846,111.34949064254761,sftp,succeeded
428,5e4aebc5b3c1fa720454e7eb,5,1.7023825645446777,125.75569009780884,sftp,succeeded
429,5e4aebc5b3c1fa720454e7eb,5,1.6407005786895752,115.63132667541504,sftp,succeeded
430,5e4aebc5b3c1fa720454e7eb,5,1.6138944625854492,126.1618869304657,sftp,succeeded
431,5e4aebc5b3c1fa720454e7eb,5,1.6200952529907227,111.27164721488953,sftp,succeeded
432,5e4aebc5b3c1fa720454e7eb,5,1.6523191928863525,114.76412224769592,sftp,succeeded
433,5e4aebc5b3c1fa720454e7eb,5,1.660832166671753,127.03915500640869,sftp,succeeded
434,5e4aebc5b3c1fa720454e7eb,5,1.5914051532745361,112.42989540100098,sftp,succeeded
435,5e4aebc5b3c1fa720454e7eb,5,1.6698145866394043,109.9589433670044,sftp,succeeded
436,5e4aebc5b3c1fa720454e7eb,5,1.690471887588501,118.47261142730713,sftp,succeeded
437,5e4aebc5b3c1fa720454e7eb,5,1.6841354370117188,117.20365476608276,sftp,succeeded
438,5e4aebc5b3c1fa720454e7eb,5,1.6490974426269531,127.07018041610718,sftp,succeeded
439,5e4aebc5b3c1fa720454e7eb,5,1.6081831455230713,122.1584701538086,sftp,succeeded
440,5e4aebc5b3c1fa720454e7eb,5,1.6630053520202637,110.3036699295044,sftp,succeeded
441,5e4aebc5b3c1fa720454e7eb,5,1.6275763511657715,115.20864367485046,sftp,succeeded
442,5e4aebc5b3c1fa720454e7eb,5,1.606954574584961,114.26172494888306,sftp,succeeded
443,5e4aebc5b3c1fa720454e7eb,5,1.6608662605285645,140.0250267982483,sftp,succeeded
444,5e4aebc5b3c1fa720454e7eb,5,1.6054975986480713,118.10606002807617,sftp,succeeded
445,5e4aebc5b3c1fa720454e7eb,5,1.6098475456237793,120.09782767295837,sftp,succeeded
446,5e4aebc5b3c1fa720454e7eb,5,1.6237802505493164,114.1160020828247,sftp,succeeded
447,5e4aebc5b3c1fa720454e7eb,5,1.5422496795654297,117.68901467323303,sftp,succeeded
448,5e4aebc5b3c1fa720454e7eb,5,1.61250638961792,113.35179948806763,sftp,succeeded
449,5e4aebc5b3c1fa720454e7eb,5,1.5609121322631836,116.94092297554016,sftp,succeeded
450,5e4aebc5b3c1fa720454e7eb,5,1.5841083526611328,118.88036966323853,sftp,succeeded
451,5e4aebc5b3c1fa720454e7eb,5,1.5407993793487549,135.76660537719727,sftp,succeeded
452,5e4aebc5b3c1fa720454e7eb,5,1.55903959274292,109.2755811214447,sftp,succeeded
453,5e4aebc5b3c1fa720454e7eb,5,1.592987298965454,118.1152732372284,sftp,succeeded
454,5e4aebc5b3c1fa720454e7eb,5,1.5518405437469482,118.97384238243103,sftp,succeeded
455,5e4aebc5b3c1fa720454e7eb,5,1.5716466903686523,115.0187315940857,sftp,succeeded
456,5e4aebc5b3c1fa720454e7eb,5,1.5316705703735352,132.45699095726013,sftp,succeeded
457,5e4aebc5b3c1fa720454e7eb,5,1.495133638381958,104.21267342567444,sftp,succeeded
458,5e4aebc5b3c1fa720454e7eb,5,1.531398057937622,118.50819730758667,sftp,succeeded
459,5e4aebc5b3c1fa720454e7eb,5,1.5055410861968994,105.2079508304596,sftp,succeeded
460,5e4aebc5b3c1fa720454e7eb,5,1.5699100494384766,122.45791292190552,sftp,succeeded
461,5e4aebc5b3c1fa720454e7eb,5,1.5310389995574951,122.2920172214508,sftp,succeeded
462,5e4aebc5b3c1fa720454e7eb,5,1.5088927745819092,134.75172924995422,sftp,succeeded
463,5e4aebc5b3c1fa720454e7eb,5,1.4823071956634521,112.30354857444763,sftp,succeeded
464,5e4aebc5b3c1fa720454e7eb,5,1.501673698425293,117.56164693832397,sftp,succeeded
465,5e4aebc5b3c1fa720454e7eb,5,1.543614149093628,113.71068549156189,sftp,succeeded
466,5e4aebc5b3c1fa720454e7eb,5,1.5243399143218994,112.43256425857544,sftp,succeeded
467,5e4aebc5b3c1fa720454e7eb,5,1.6126296520233154,128.60608911514282,sftp,succeeded
468,5e4aebc5b3c1fa720454e7eb,5,1.5032031536102295,122.62622261047363,sftp,succeeded
469,5e4aebc5b3c1fa720454e7eb,5,1.6299028396606445,119.05345058441162,sftp,succeeded
470,5e4aebc5b3c1fa720454e7eb,5,1.5182576179504395,113.78569436073303,sftp,succeeded
471,5e4aebc5b3c1fa720454e7eb,5,1.4630773067474365,103.80362558364868,sftp,succeeded
472,5e4aebc5b3c1fa720454e7eb,5,1.4959087371826172,133.21762681007385,sftp,succeeded
473,5e4aebc5b3c1fa720454e7eb,5,1.483741044998169,109.86298847198486,sftp,succeeded
474,5e4aebc5b3c1fa720454e7eb,5,1.4480996131896973,116.1510374546051,sftp,succeeded
475,5e4aebc5b3c1fa720454e7eb,5,1.4297065734863281,117.11072039604187,sftp,succeeded
476,5e4aebc5b3c1fa720454e7eb,5,1.4276819229125977,112.30654501914978,sftp,succeeded
477,5e4aebc5b3c1fa720454e7eb,5,1.458132266998291,142.98743414878845,sftp,succeeded
478,5e4aebc5b3c1fa720454e7eb,5,1.4535324573516846,118.59233498573303,sftp,succeeded
479,5e4aebc5b3c1fa720454e7eb,5,1.5038151741027832,116.79447054862976,sftp,succeeded
480,5e4aebc5b3c1fa720454e7eb,5,1.4780380725860596,121.96648120880127,sftp,succeeded
481,5e4aebc5b3c1fa720454e7eb,5,1.469303846359253,117.55111622810364,sftp,succeeded
482,5e4aebc5b3c1fa720454e7eb,5,1.4511744976043701,117.38872337341309,sftp,succeeded
483,5e4aebc5b3c1fa720454e7eb,5,1.536557674407959,122.37922763824463,sftp,succeeded
484,5e4aebc5b3c1fa720454e7eb,5,1.5245192050933838,134.04121780395508,sftp,succeeded
485,5e4aebc5b3c1fa720454e7eb,5,1.47642183303833,112.32959270477295,sftp,succeeded
486,5e4aebc5b3c1fa720454e7eb,5,1.4903745651245117,112.23792338371277,sftp,succeeded
487,5e4aebc5b3c1fa720454e7eb,5,1.4352960586547852,119.39009523391724,sftp,succeeded
488,5e4aebc5b3c1fa720454e7eb,5,1.4115798473358154,113.85891270637512,sftp,succeeded
489,5e4aebc5b3c1fa720454e7eb,5,1.4424493312835693,111.59057950973511,sftp,succeeded
490,5e4aebc5b3c1fa720454e7eb,5,1.4001948833465576,112.66470313072205,sftp,succeeded
491,5e4aebc5b3c1fa720454e7eb,5,1.3901169300079346,134.10017037391663,sftp,succeeded
492,5e4aebc5b3c1fa720454e7eb,5,1.4409871101379395,120.3868339061737,sftp,succeeded
493,5e4aebc5b3c1fa720454e7eb,5,1.3671002388000488,123.16365933418274,sftp,succeeded
494,5e4aebc5b3c1fa720454e7eb,5,1.4115722179412842,123.10966086387634,sftp,succeeded
495,5e4aebc5b3c1fa720454e7eb,5,1.3683757781982422,124.30976366996765,sftp,succeeded
496,5e4aebc5b3c1fa720454e7eb,5,1.3785057067871094,114.21506643295288,sftp,succeeded
497,5e4aebc5b3c1fa720454e7eb,5,1.3678967952728271,119.14627814292908,sftp,succeeded
498,5e4aebc5b3c1fa720454e7eb,5,1.3493797779083252,123.9494571685791,sftp,succeeded
499,5e4aebc5b3c1fa720454e7eb,5,1.3848419189453125,121.99490022659302,sftp,succeeded
500,5e4b5d8ab3c1fa72045508b1,15,2.1315720081329346,70.84699392318726,sshfs,succeeded
501,5e4b5d8ab3c1fa72045508b1,15,2.0755724906921387,72.42287731170654,sshfs,succeeded
502,5e4b5d8ab3c1fa72045508b1,15,2.0244808197021484,70.87687921524048,sshfs,succeeded
503,5e4b5d8ab3c1fa72045508b1,15,1.98354172706604,73.20763564109802,sshfs,succeeded
504,5e4b5d8ab3c1fa72045508b1,15,2.040449380874634,73.13017678260803,sshfs,succeeded
505,5e4b5d8ab3c1fa72045508b1,15,2.000150442123413,74.41203999519348,sshfs,succeeded
506,5e4b5d8ab3c1fa72045508b1,15,1.9929237365722656,73.11490964889526,sshfs,succeeded
507,5e4b5d8ab3c1fa72045508b1,15,1.8946533203125,73.88601350784302,sshfs,succeeded
508,5e4b5d8ab3c1fa72045508b1,15,1.9606223106384277,72.4242742061615,sshfs,succeeded
509,5e4b5d8ab3c1fa72045508b1,15,1.936286449432373,71.80031394958496,sshfs,succeeded
510,5e4b5d8ab3c1fa72045508b1,15,1.8843224048614502,71.02184128761292,sshfs,succeeded
511,5e4b5d8ab3c1fa72045508b1,15,1.8468849658966064,71.86265397071838,sshfs,succeeded
512,5e4b5d8ab3c1fa72045508b1,15,1.9002807140350342,72.43603754043579,sshfs,succeeded
513,5e4b5d8ab3c1fa72045508b1,15,1.866161823272705,73.16553068161011,sshfs,succeeded
514,5e4b5d8ab3c1fa72045508b1,15,1.878622055053711,71.78563237190247,sshfs,succeeded
515,5e4b5d8ab3c1fa72045508b1,15,1.8752586841583252,70.26454067230225,sshfs,succeeded
516,5e4b5d8ab3c1fa72045508b1,15,1.8168370723724365,70.31213092803955,sshfs,succeeded
517,5e4b5d8ab3c1fa72045508b1,15,1.8014206886291504,70.54497480392456,sshfs,succeeded
518,5e4b5d8ab3c1fa72045508b1,15,1.8813261985778809,70.85324335098267,sshfs,succeeded
519,5e4b5d8ab3c1fa72045508b1,15,1.7852199077606201,71.22228240966797,sshfs,succeeded
520,5e4b5d8ab3c1fa72045508b1,15,2.719355821609497,69.99033522605896,sshfs,succeeded
521,5e4b5d8ab3c1fa72045508b1,15,8.406678438186646,69.5714910030365,sshfs,succeeded
522,5e4b5d8ab3c1fa72045508b1,15,1.7901887893676758,72.40886974334717,sshfs,succeeded
523,5e4b5d8ab3c1fa72045508b1,15,1.7885982990264893,72.1192409992218,sshfs,succeeded
524,5e4b5d8ab3c1fa72045508b1,15,7.693242311477661,69.61122012138367,sshfs,succeeded
525,5e4b5d8ab3c1fa72045508b1,15,3.433694839477539,72.1144597530365,sshfs,succeeded
526,5e4b5d8ab3c1fa72045508b1,15,1.7203984260559082,73.52759408950806,sshfs,succeeded
527,5e4b5d8ab3c1fa72045508b1,15,1.6893799304962158,73.80135083198547,sshfs,succeeded
528,5e4b5d8ab3c1fa72045508b1,15,2.870406150817871,71.80890822410583,sshfs,succeeded
529,5e4b5d8ab3c1fa72045508b1,15,2.630629777908325,71.82613563537598,sshfs,succeeded
530,5e4b5d8ab3c1fa72045508b1,15,1.8904311656951904,72.20269727706909,sshfs,succeeded
531,5e4b5d8ab3c1fa72045508b1,15,1.736851453781128,65.03453254699707,sshfs,succeeded
532,5e4b5d8ab3c1fa72045508b1,15,3.527754545211792,74.49826788902283,sshfs,succeeded
